201,//bookcover.yuewen.com/qdbimg/349573/1012015699/150,房产大玩家,貔蚯,都市,郁郁不得志的房产新人陈晋得到了一款逆天APP！“叮”发现新客户，需求：……“叮”发现匹配房源……从此游戏房产业，迎来人生巅峰？“叮”积分不足，请尽快赚取积分！陈晋：“WTF？”“叮,最新更新 716.赌什么都好，别赌人心！（万字，求订阅）,2018-12-23 04:12,0.0
202,//bookcover.yuewen.com/qdbimg/349573/1012170902/150,天帝传,飞天鱼,玄幻,十方无影像，六道绝形踪。跳出三界外，不在五行中。红尘中，有美人如画，诗酒才俊，大江横流千帆过，而他只为武道，冷眼旁观。无边黑夜，有邪魔嗜血，妖妃妩媚，万人尸坑千人冢，而他只做该做之,最新更新 第二百六十四章 紫树密林中的阵法,2018-12-22 23:57,0.0
203,//bookcover.yuewen.com/qdbimg/349573/1013303296/150,你们二次元真会玩,大笨淡,二次元,“朋友，你听说过二次元聊天室吗？”“滚！”汤昊：“@全体成员，今天又开始召幕新群员，结果被人打了，来几个帮手。”晓美焰：“我来。”御坂美琴：“我去。”坂田银时：“我也来。”斯卡哈：,最新更新 170 邀请一位使徒,2018-12-22 23:03,0.0
204,//bookcover.yuewen.com/qdbimg/349573/1011321110/150,从姑获鸟开始,活儿该,科幻,身如鸿毛，命如野草。见过最黑的夜，所以心中炽烈明亮的火焰，从不动摇。企鹅书友群724804514,最新更新 第六十三章 尾奏：药师佛之死（二）,2018-12-22 22:39,0.0
205,//bookcover.yuewen.com/qdbimg/349573/1006488029/150,妖龙古帝,遥望南山,玄幻,妖龙古帝苏寒，曾经执掌圣域，镇压一世，为银河星系之巅！却因融合各大修为层次，走火入魔，形神俱灭。手下叛变，挚爱沉睡，好友被追杀！重活一世，定当卷土重来，逆转乾坤，杀尽一切叛变之人！,最新更新 第2214章 现在，你能好好说话了？,2018-12-23 00:10,0.0
206,//bookcover.yuewen.com/qdbimg/349573/1012249417/150,时空之头号玩家,风上忍,科幻,不知何时起，世界上多出了一种连通着各个异位面的神秘区域——幻境。丧尸围城，学园默示，刀剑SAO……在这里你可以得到着数之不尽的财富、风情各异的美人，还有那足以毁天灭地的强大力量。无,最新更新 第344章 挖富二代小正太的墙角,2018-12-21 23:55,0.0
207,//bookcover.yuewen.com/qdbimg/349573/1010092001/150,女帝家的小白脸,袖里箭,都市,这是一个单人徒手拆城墙的世界，女帝养着一只麒麟，大夏皇宫的池子里有龙存在，还有只闻其名的剑山，不时有灵剑下山寻主。任八千紧抱女帝大腿，大步走上人生巅峰。每个成功的男人背后都有那么一,最新更新 第九百五十章 未能成行,2018-12-22 10:52,0.0
208,//bookcover.yuewen.com/qdbimg/349573/1011833256/150,核爆中走出的强者,乘风御剑,玄幻,强者无惧、强者无畏、强者至强、强者无敌。科技的发展带来武者的末日？但……当李求仙自核爆中心安然无恙走出来时，世界震撼！……一个无修真、无魔法、无异能、无真气的世界，一个纯粹的武者世,最新更新 第六百三十一章 完善,2018-12-23 12:00,0.0
209,//bookcover.yuewen.com/qdbimg/349573/1005188495/150,刀镇星河,开荒,玄幻,三年之后，战死广林山的上官玄昊，以应试弟子张信的身份，再次踏入了日月玄宗的天柱山别院，开始了他刀戡日月，剑削星河之路！开荒官方粉丝群：340513328，刀镇星河书友群：29863,最新更新 第1205章 战前会议,2018-12-23 14:18,0.0
210,//bookcover.yuewen.com/qdbimg/349573/1013316033/150,无敌从满级属性开始,一尺南风,玄幻,穿越成修真大陆的一个废柴，那还修你妹的真？一道七彩霞光之后，杨真直接吊炸天了！他看过的功法，直接满品满级，学都学不完！他炼制的丹药，不但起死回生，还能青春永驻，多少圣女仙子苦苦相求,最新更新 第二百七十五章 两拳镇杀神游期！(二更),2018-12-23 12:33,0.0
211,//bookcover.yuewen.com/qdbimg/349573/3542109/150,茅山捉鬼人,青子,悬疑灵异,【最热门】茅山捉鬼人叶少阳勇闯都市，与人斗，与鬼斗，与魅妖美狐斗。湘西尸王，不死邪神，碟仙凶灵，四方鬼寇。诡异邪祟，茅山神术，一路全收！,最新更新 第3081 鬼附身3,2018-12-23 00:06,0.0
212,//bookcover.yuewen.com/qdbimg/349573/1010691333/150,宇宙级大反派,一二01,科幻,王皓穿越了，得到了系统。在别人想着如何名垂青史时，他却只能想着如何遗臭万年。为什么？因为系统名叫大反派系统，需要坑人、做坏事、遭人唾弃……才能使用？王皓一脸无辜：这能怪我吗？我本纯,最新更新 第一千一百九十一章命中注定的男人,2018-12-22 20:18,0.0
213,//bookcover.yuewen.com/qdbimg/349573/1013027141/150,我家老婆可能是圣女,雨下的好大,玄幻,江左有个貌美的老婆，可是她却经常出差。去干嘛？不是忙着给他带帽子，而是瞒着他降妖除魔去了。得知真相的江左连连叹息，看来自己也坐不住了。为了他美好的夫妻生活，江左只能暗中出手。降妖除,最新更新 第二百七十二章 吃狗肉不？,2018-12-23 06:06,0.0
214,//bookcover.yuewen.com/qdbimg/349573/1012217482/150,系统让我去算命,牧三河,都市,系统给他一双看透过去未来的天机眼，他却用来看美女；给他一根点石成金的天机棍，他却用来捅娄子。倒霉孩子巫俊，年方二九有一，系统要将他培养成窥破宇宙至理、指引天道循环的至尊天师，他却在,最新更新 第533章 出师未捷,2018-12-22 21:03,0.0
215,//bookcover.yuewen.com/qdbimg/349573/1013012815/150,一卡在手,霞飞双颊,玄幻,各位亲爱的对手，上辈子我用努力和天赋战胜了你们，我知道占尽先机的你们让我一路逆袭，心中肯定非常不爽，我保证这辈子再也不会了！这辈子我决定换一个姿势，全程躺赢你们！,最新更新 第212章：她这么小，真的没问题？,2018-12-23 00:00,0.0
216,//bookcover.yuewen.com/qdbimg/349573/1012749331/150,重回80当大佬,浙东匹夫,都市,二本扑街码农、重回高考初年，能上演何等惊人的火箭攀升速度？一个在88年广交会上用大哥大的大佬，是否比2018年开黄金柯尼塞格的土豪，更像一个“羡慕值黑洞”、吸干方圆十里的眼球？是的,最新更新 第264章 钱不是越多越好,2018-12-23 13:48,0.0
217,//bookcover.yuewen.com/qdbimg/349573/1010109879/150,荒野幸运神,罗秦,都市,一穿越，就遇到一场飞机劫难，幸运不死流落到一个荒岛。就在叶天为生存发愁的时候，幸运天神系统开启，幸运+99999！顿时叶天牛逼了，在常人无法生存的荒野，叶天却是要风得风，要雨得雨。,最新更新 作者想说的话,2018-12-23 12:23,0.0
218,//bookcover.yuewen.com/qdbimg/349573/1011483714/150,怪物聊天群,泛舟填词,游戏,宠物视角进游戏，游戏里的怪物在聊天！这是一群怪物的逗比聊天日常，这是一个铲屎官和主子争做主角的旷世恩怨情仇。掉落、攻略、隐藏任务，统统都能从这些聊天中获取信息。从此，游戏里的事无所,最新更新 第0225章 底线是什么东西,2018-12-23 13:14,0.0
219,//bookcover.yuewen.com/qdbimg/349573/1009882772/150,混在大唐的工科宅男,皮侠客,历史,一觉醒来，繁华尘烟落尽，现代的工科宅男竟然来到了贞观大唐！作为一个有武功、有技术、有理想、有文化的工科达人，哦，不，是工科宅男，李泽轩只想宅在家里，抱着媳妇儿，打牌睡觉看小说，过着,最新更新 第一千一百六十三章 简单的快乐！,2018-12-22 23:47,0.0
220,//bookcover.yuewen.com/qdbimg/349573/1011447634/150,都市剑说,华表,都市,异界回归的李大魔头，反封建迷信协会成员，兼职斩妖除魔，从心理到生理专治各种不服。作者是中央八局关注第四类人员，主角是第五类人员，侬晓得了伐！,最新更新 第493节-上市推广,2018-12-22 23:59,0.0
221,//bookcover.yuewen.com/qdbimg/349573/1013285596/150,战国大司马,贱宗首席弟子,历史,《周礼》：大司马之职，掌建邦国之九法，以佐王平邦国。领略战国最惊心动魄的时期，诸国混战、百家争鸣。,最新更新 第149章：七月上旬【二合一】,2018-12-22 23:35,0.0
222,//bookcover.yuewen.com/qdbimg/349573/1010510263/150,暗影熊提伯斯的位面之旅,暗影熊,科幻,这是一本挂着小熊提伯斯的熊头，卖着小安妮的肉的书！哦，不对，说错了！这其实是一本挂着提伯斯的熊头，卖着小安妮的多元世界旅行故事的书！没错了，就是酱紫的！已过复联、哈利波特、艾泽拉斯,最新更新 第0576章 完蛋了,2018-12-23 00:00,0.0
223,//bookcover.yuewen.com/qdbimg/349573/1012483888/150,都市之活了几十亿年,红龙飞飞飞,都市,“我曾一人独活在史前地球，我经历过侏罗纪，曾亲眼看着小行星灭绝了一个时代。”“我曾穿梭诸天万界，世人尊我为太上至尊！”“我之大道，随心所欲，为所欲为！”陈正与至高无上一战，让纪元重,最新更新 第686章 因果！天弃一族！（一更）,2018-12-23 13:24,0.0
224,//bookcover.yuewen.com/qdbimg/349573/1010870807/150,带刀禁卫,快剑江湖,体育,“嘿，中国小子，收起你的小胳膊小腿，这儿是禁区，不是你该待得地方。”每当有人提出这种质疑，斯努比总会抬起他的下巴，不屑的仰视着他。“听着，如果花生酱与汉堡包都没办法堵住你的嘴巴，那,最新更新 0659：【约翰沃尔的感情史】,2018-12-22 23:10,0.0
225,//bookcover.yuewen.com/qdbimg/349573/1011448624/150,次元法典,西贝猫,游戏,当方正睁开眼睛时，惊讶的发现自己重生到了一个龙与魔法，骑士与公主的幻想世界。不仅如此，甚至连方正之前所设计的游戏系统，也一并跟随他来到了这个世界。那么接下来，就是穿越万千位面，获得,最新更新 第八百六十五章 少女晚上不该一个人出门,2018-12-23 12:24,0.0
226,//bookcover.yuewen.com/qdbimg/349573/1012664961/150,我在漫威无限抽卡,徐少一,二次元,魂穿漫威二战时期，凯尔看着眼前的美国队长，对方身上正浮现一连串密密麻麻的卡牌。【手枪精通】【拳击精通】……【真·盾击精通】【稀有·超级士兵】是否选择抽取？等等，不单单能力，连任何黑,最新更新 第二百八十八章 霸气的威压领域！,2018-12-22 23:49,0.0
227,//bookcover.yuewen.com/qdbimg/349573/3471716/150,重生之最强剑神,天运老猫,游戏,重头再来，为了掌控命运，再次进入了这款“活着的游戏”。这一次，他不会在受人所制。身为200级剑王，这一世他要攀向更高峰。游戏赚钱技巧！游戏副本攻略！游戏传奇任务！游戏装备出处！玩家,最新更新 第2353章 他是三阶,2018-12-23 13:14,0.0
228,//bookcover.yuewen.com/qdbimg/349573/1010839934/150,还是地球人狠,剑舞秀,玄幻,注意！注意！前方是地球人大型装13现场，外星人慎入，否则后果自负，勿谓言之不预也！,最新更新 第五百二十一章 你可知道莽字的另一种写法,2018-12-22 19:35,0.0
229,//bookcover.yuewen.com/qdbimg/349573/1003786696/150,难道我是神,熊狼狗,玄幻,流星划破长空，同样划破了世界的平静。超凡的力量降临人间，是谁在黑暗中窥伺，又是谁在我耳边低语。当咆哮粉碎苍穹，当力量踏平深渊，当所有的生死都被主宰……他们称呼我为——神。书友群：3,最新更新 1098 帝王猫装甲,2018-12-23 04:31,0.0
230,//bookcover.yuewen.com/qdbimg/349573/1011026627/150,氪金魔主,凰中鲤,玄幻,前世，吴浩一直以为钱就是一切。等到他穿越了……他才发现，确实如此。这是个关于氪金的故事，讲述一个勤俭持家的男人氪金成为大魔王的传说。,最新更新 第七百六十二章 忍得很辛苦,2018-12-23 14:13,0.0
231,//bookcover.yuewen.com/qdbimg/349573/1009443828/150,继承两万亿,侠想,都市,白小升，一个平凡打工族，继承了两万亿世界级大财团！按遗嘱，他要从底层做起，来一次职位升级之旅。解锁层层系统辅助功能，解锁海量资金，纵横集团下各行各业子公司，笑傲人生。“我来告诉你一,最新更新 第一千三百三十八章 拿回科里森,2018-12-22 23:54,0.0
232,//bookcover.yuewen.com/qdbimg/349573/1012447094/150,我要出租自己,五陵,都市,“我要租你做我一天的男朋友。”林小易：“好说，请问一天给多少钱？”“我想租你让我打一顿，一拳十块钱。”林小易：“来吧！我能让你打到破产！”“我要租你亲我三十分钟。”林小易：“……”,最新更新 第350章 这已经是明示了吧！,2018-12-22 23:52,0.0
233,//bookcover.yuewen.com/qdbimg/349573/3690449/150,绝代神主,百里龙虾,玄幻,【玄幻类收藏全网第一，千万收藏，百万追读，爆火爽文】苏家少主苏莫，觉醒出逆天武魂，却被认为是最低级的垃圾武魂，受尽屈辱……且看苏莫如何凭借着逆天武魂，一路崛起，一路逆袭……练奇功、,最新更新 第两千五百七十七章 鸿蒙紫气，大敌来袭,2018-12-22 21:07,0.0
234,//bookcover.yuewen.com/qdbimg/349573/1012740734/150,纵横诸天的武者,我叫排云掌,科幻,纵横诸天万界，追求武之真谛！现代青年雷虎无意中穿入诸天万界，追求武道成为最强的故事！,最新更新 第三百八十章 轮回（求订阅）,2018-12-23 11:26,0.0
235,//bookcover.yuewen.com/qdbimg/349573/1012347808/150,进球万岁,猪头七,体育,“我要不断的进球，进球、进球、进球！”“刷数据？是的，如果可以的话，我巴不得每场比赛都能帽子戏法。”这是一本关于进球至上的书，这也是一本关于王者归来的故事。【猪头七2018年全新力,最新更新 第032章 世纪婚礼,2018-12-23 00:52,0.0
236,//bookcover.yuewen.com/qdbimg/349573/3494835/150,霸皇纪,踏雪真人,玄幻,我的敌人只有两种，一种是跪着的，一种是躺着的。我叫高正阳，诸天万界中，最霸道最任性的那个。,最新更新 第一千三百七十章 七夜,2018-12-22 21:51,0.0
